%time core_I mic_click_I battery
18.484 0.243444444444444 0.16 0.999967380736251
18.485 0.243444444444444 0.16 0.999967378863616
18.486 0.243444444444444 0.16 0.999967376990981
18.487 0.243444444444444 0.16 0.999967375118347
18.488 0.243444444444444 0.16 0.999967373245712
18.489 0.243444444444444 0.16 0.999967371373077
18.49 0.243444444444444 0.16 0.999967369500442
18.491 0.243444444444444 0.16 0.999967367627807
18.492 0.243444444444444 0.16 0.999967365755172
18.493 0.243444444444444 0.16 0.999967363882538
18.494 0.243444444444444 0.16 0.999967362009903
18.495 0.243444444444444 0.16 0.999967360137268
18.496 0.243444444444444 0.16 0.999967358264633
18.497 0.243444444444444 0.16 0.999967356391998
18.498 0.243444444444444 0.16 0.999967354519363
18.499 0.243444444444444 0.16 0.999967352646729
18.5 0.243444444444444 0.16 0.999967350774094
18.501 0.243444444444444 0.16 0.999967348901459
18.502 0.243444444444444 0.16 0.999967347028824
18.503 0.243444444444444 0.16 0.999967345156189
18.504 0.243444444444444 0.16 0.999967343283555
18.505 0.243444444444444 0.16 0.99996734141092
18.506 0.243444444444444 0.16 0.999967339538285
18.507 0.243444444444444 0.16 0.99996733766565
18.508 0.243444444444444 0.16 0.999967335793015
18.509 0.243444444444444 0.16 0.99996733392038
18.51 0.243444444444444 0.16 0.999967332047746
18.511 0.243444444444444 0.16 0.999967330175111
18.512 0.243444444444444 0.16 0.999967328302476
18.513 0.243444444444444 0.16 0.999967326429841
18.514 0.243444444444444 0.16 0.999967324557206
18.515 0.243444444444444 0.16 0.999967322684571
18.516 0.243444444444444 0.16 0.999967320811937
18.517 0.243444444444444 0.16 0.999967318939302
18.518 0.243444444444444 0.16 0.999967317066667
18.519 0.243444444444444 0.16 0.999967315194032
18.52 0.243444444444444 0.16 0.999967313321397
18.521 0.243444444444444 0.16 0.999967311448762
18.522 0.243444444444444 0.16 0.999967309576128
18.523 0.243444444444444 0.16 0.999967307703493
18.524 0.243444444444444 0.16 0.999967305830858
18.525 0.243444444444444 0.16 0.999967303958223
18.526 0.243444444444444 0.16 0.999967302085588
18.527 0.243444444444444 0.16 0.999967300212954
18.528 0.243444444444444 0.16 0.999967298340319
18.529 0.243444444444444 0.16 0.999967296467684
18.53 0.243444444444444 0.16 0.999967294595049
18.531 0.243444444444444 0.16 0.999967292722414
18.532 0.243444444444444 0.16 0.999967290849779
18.533 0.243444444444444 0.16 0.999967288977145
18.534 0.243444444444444 0.16 0.99996728710451
18.535 0.243444444444444 0.16 0.999967285231875
18.536 0.243444444444444 0.16 0.99996728335924
18.537 0.243444444444444 0.16 0.999967281486606
18.538 0.243444444444444 0.16 0.999967279613971
18.539 0.243444444444444 0.16 0.999967277741336
18.54 0.243444444444444 0.16 0.999967275868701
18.541 0.243444444444444 0.16 0.999967273996067
18.542 0.243444444444444 0.16 0.999967272123432
18.543 0.243444444444444 0.16 0.999967270250797
18.544 0.243444444444444 0.16 0.999967268378163
18.545 0.243444444444444 0.16 0.999967266505528
18.546 0.243444444444444 0.16 0.999967264632893
18.547 0.243444444444444 0.16 0.999967262760258
18.548 0.243444444444444 0.16 0.999967260887624
18.549 0.243444444444444 0.16 0.999967259014989
18.55 0.243444444444444 0.16 0.999967257142354
18.551 0.243444444444444 0.16 0.99996725526972
18.552 0.243444444444444 0.16 0.999967253397085
18.553 0.243444444444444 0.16 0.99996725152445
18.554 0.243444444444444 0.16 0.999967249651815
18.555 0.243444444444444 0.16 0.999967247779181
18.556 0.243444444444444 0.16 0.999967245906546
18.557 0.243444444444444 0.16 0.999967244033911
18.558 0.243444444444444 0.16 0.999967242161277
18.559 0.243444444444444 0.16 0.999967240288642
18.56 0.243444444444444 0.16 0.999967238416007
18.561 0.243444444444444 0.16 0.999967236543372
18.562 0.243444444444444 0.16 0.999967234670738
18.563 0.243444444444444 0.16 0.999967232798103
18.564 0.243444444444444 0.16 0.999967230925468
18.565 0.243444444444444 0.16 0.999967229052834
18.566 0.243444444444444 0.16 0.999967227180199
18.567 0.243444444444444 0.16 0.999967225307564
18.568 0.243444444444444 0.16 0.999967223434929
18.569 0.243444444444444 0.16 0.999967221562295
18.57 0.243444444444444 0.16 0.99996721968966
18.571 0.243444444444444 0.16 0.999967217817025
18.572 0.243444444444444 0.119999999999951 0.999967215944391
18.573 0.243444444444444 0.12 0.999967214071756
18.574 0.243444444444444 0.12 0.999967212320532
18.575 0.243444444444444 0.12 0.99996721069071
18.576 0.243444444444444 0.12 0.999967209060881
18.577 0.243444444444444 0.12 0.999967207431051
18.578 0.243444444444444 0.12 0.999967205801222
18.579 0.243444444444444 0.12 0.999967204171393
18.58 0.243444444444444 0.12 0.999967202541563
18.581 0.243444444444444 0.12 0.999967200911734
18.582 0.243444444444444 0.12 0.999967199281905
18.583 0.243444444444444 0.12 0.999967197652076
18.584 0.243444444444444 0.12 0.999967196022246
18.585 0.243444444444444 0.12 0.999967194392417
18.586 0.243444444444444 0.12 0.999967192762588
18.587 0.243444444444444 0.12 0.999967191132758
18.588 0.243444444444444 0.12 0.999967189502929
18.589 0.243444444444444 0.12 0.9999671878731
18.59 0.243444444444444 0.12 0.999967186243271
18.591 0.243444444444444 0.12 0.999967184613441
18.592 0.243444444444444 0.12 0.999967182983612
18.593 0.243444444444444 0.12 0.999967181353783
18.594 0.243444444444444 0.12 0.999967179723954
18.595 0.243444444444444 0.12 0.999967178094124
18.596 0.243444444444444 0.12 0.999967176464295
18.597 0.243444444444444 0.12 0.999967174834466
18.598 0.243444444444444 0.12 0.999967173204636
18.599 0.243444444444444 0.12 0.999967171574807
18.6 0.243444444444444 0.12 0.999967169944978
18.601 0.243444444444444 0.12 0.999967168315149
18.602 0.243444444444444 0.12 0.999967166685319
18.603 0.243444444444444 0.12 0.99996716505549
18.604 0.243444444444444 0.12 0.999967163425661
18.605 0.243444444444444 0.12 0.999967161795832
18.606 0.243444444444444 0.12 0.999967160166002
18.607 0.243444444444444 0.12 0.999967158536173
18.608 0.243444444444444 0.12 0.999967156906344
18.609 0.243444444444444 0.12 0.999967155276514
18.61 0.243444444444444 0.12 0.999967153646685
18.611 0.243444444444444 0.12 0.999967152016856
18.612 0.243444444444444 0.12 0.999967150387027
18.613 0.243444444444444 0.12 0.999967148757197
18.614 0.243444444444444 0.12 0.999967147127368
18.615 0.243444444444444 0.12 0.999967145497539
18.616 0.243444444444444 0.12 0.99996714386771
18.617 0.243444444444444 0.12 0.99996714223788
18.618 0.243444444444444 0.12 0.999967140608051
18.619 0.243444444444444 0.12 0.999967138978222
18.62 0.243444444444444 0.12 0.999967137348392
18.621 0.243444444444444 0.12 0.999967135718563
18.622 0.243444444444444 0.12 0.999967134088734
18.623 0.243444444444444 0.12 0.999967132458905
18.624 0.243444444444444 0.12 0.999967130829075
18.625 0.243444444444444 0.12 0.999967129199246
18.626 0.243444444444444 0.12 0.999967127569417
18.627 0.243444444444444 0.12 0.999967125939588
18.628 0.243444444444444 0.12 0.999967124309758
18.629 0.243444444444444 0.12 0.999967122679929
18.63 0.243444444444444 0.12 0.9999671210501
18.631 0.243444444444444 0.12 0.999967119420271
18.632 0.243444444444444 0.12 0.999967117790441
18.633 0.243444444444444 0.12 0.999967116160612
18.634 0.243444444444444 0.12 0.999967114530783
18.635 0.243444444444444 0.12 0.999967112900953
18.636 0.243444444444444 0.12 0.999967111271124
18.637 0.243444444444444 0.12 0.999967109641295
18.638 0.243444444444444 0.12 0.999967108011466
18.639 0.243444444444444 0.12 0.999967106381636
18.64 0.243444444444444 0.12 0.999967104751807
18.641 0.243444444444444 0.12 0.999967103121978
18.642 0.243444444444444 0.12 0.999967101492149
18.643 0.243444444444444 0.12 0.999967099862319
18.644 0.243444444444444 0.12 0.99996709823249
18.645 0.243444444444444 0.12 0.999967096602661
18.646 0.243444444444444 0.12 0.999967094972831
18.647 0.243444444444444 0.12 0.999967093343002
18.648 0.243444444444444 0.12 0.999967091713173
18.649 0.243444444444444 0.12 0.999967090083344
18.65 0.243444444444444 0.12 0.999967088453514
18.651 0.243444444444444 0.12 0.999967086823685
18.652 0.243444444444444 0.12 0.999967085193856
18.653 0.243444444444444 0.12 0.999967083564027
18.654 0.243444444444444 0.12 0.999967081934197
18.655 0.243444444444444 0.12 0.999967080304368
18.656 0.243444444444444 0.12 0.999967078674539
18.657 0.243444444444444 0.12 0.99996707704471
18.658 0.243444444444444 0.12 0.999967075414881
18.659 0.243444444444444 0.12 0.999967073785051
18.66 0.243444444444444 0.12 0.999967072155222
18.661 0.243444444444444 0.12 0.999967070525393
18.662 0.28854684737272 0.160000000000049 0.999967068895564
18.663 0.243444444444549 0.16 0.999967067265735
18.664 0.243444444444444 0.16 0.999967065514494
18.665 0.243444444444444 0.16 0.999967063556579
18.666 0.243444444444444 0.16 0.99996706159868
18.667 0.243444444444444 0.16 0.999967059726052
18.668 0.243444444444444 0.16 0.999967057853418
18.669 0.243444444444444 0.16 0.999967055980783
18.67 0.243444444444444 0.16 0.999967054108149
18.671 0.243444444444444 0.16 0.999967052235514
18.672 0.243444444444444 0.16 0.99996705036288
18.673 0.243444444444444 0.16 0.999967048490245
18.674 0.243444444444444 0.16 0.999967046617611
18.675 0.243444444444444 0.16 0.999967044744976
18.676 0.243444444444444 0.16 0.999967042872342
18.677 0.243444444444444 0.16 0.999967040999707
18.678 0.243444444444444 0.16 0.999967039127073
18.679 0.243444444444444 0.16 0.999967037254438
18.68 0.243444444444444 0.16 0.999967035381804
18.681 0.243444444444444 0.16 0.999967033509169
18.682 0.243444444444444 0.16 0.999967031636535
18.683 0.243444444444444 0.16 0.9999670297639
18.684 0.243444444444444 0.16 0.999967027891266
18.685 0.243444444444444 0.16 0.999967026018631
18.686 0.243444444444444 0.16 0.999967024145997
18.687 0.243444444444444 0.16 0.999967022273362
18.688 0.243444444444444 0.16 0.999967020400728
18.689 0.243444444444444 0.16 0.999967018528093
18.69 0.243444444444444 0.16 0.999967016655459
18.691 0.243444444444444 0.16 0.999967014782824
18.692 0.243444444444444 0.16 0.99996701291019
18.693 0.243444444444444 0.16 0.999967011037555
18.694 0.243444444444444 0.16 0.999967009164921
18.695 0.243444444444444 0.16 0.999967007292286
18.696 0.243444444444444 0.16 0.999967005419652
18.697 0.243444444444444 0.16 0.999967003547018
18.698 0.243444444444444 0.16 0.999967001674383
18.699 0.243444444444444 0.16 0.999966999801749
18.7 0.243444444444444 0.16 0.999966997929114
18.701 0.243444444444444 0.16 0.99996699605648
18.702 0.243444444444444 0.16 0.999966994183845
18.703 0.243444444444444 0.16 0.999966992311211
18.704 0.243444444444444 0.16 0.999966990438576
18.705 0.243444444444444 0.16 0.999966988565942
18.706 0.243444444444444 0.16 0.999966986693307
18.707 0.243444444444444 0.16 0.999966984820673
18.708 0.243444444444444 0.16 0.999966982948038
18.709 0.243444444444444 0.16 0.999966981075404
18.71 0.243444444444444 0.16 0.999966979202769
18.711 0.243444444444444 0.16 0.999966977330135
18.712 0.243444444444444 0.16 0.9999669754575
18.713 0.243444444444444 0.16 0.999966973584866
18.714 0.243444444444444 0.16 0.999966971712231
18.715 0.243444444444444 0.16 0.999966969839597
18.716 0.243444444444444 0.16 0.999966967966962
18.717 0.243444444444444 0.16 0.999966966094328
18.718 0.243444444444444 0.16 0.999966964221694
18.719 0.243444444444444 0.16 0.999966962349059
18.72 0.243444444444444 0.16 0.999966960476425
18.721 0.243444444444444 0.16 0.99996695860379
18.722 0.243444444444444 0.16 0.999966956731156
18.723 0.243444444444444 0.16 0.999966954858522
18.724 0.243444444444444 0.16 0.999966952985887
18.725 0.243444444444444 0.16 0.999966951113253
18.726 0.243444444444444 0.16 0.999966949240619
18.727 0.243444444444444 0.16 0.999966947367984
18.728 0.243444444444444 0.16 0.99996694549535
18.729 0.243444444444444 0.16 0.999966943622715
18.73 0.243444444444444 0.16 0.999966941750081
18.731 0.243444444444444 0.16 0.999966939877447
18.732 0.243444444444444 0.16 0.999966938004812
18.733 0.243444444444444 0.16 0.999966936132178
18.734 0.243444444444444 0.16 0.999966934259544
18.735 0.243444444444444 0.16 0.999966932386909
18.736 0.243444444444444 0.16 0.999966930514275
18.737 0.243444444444444 0.16 0.99996692864164
18.738 0.243444444444444 0.16 0.999966926769006
18.739 0.243444444444444 0.16 0.999966924896372
18.74 0.243444444444444 0.16 0.999966923023737
18.741 0.243444444444444 0.16 0.999966921151103
18.742 0.243444444444444 0.16 0.999966919278468
18.743 0.243444444444444 0.16 0.999966917405834
18.744 0.243444444444444 0.16 0.9999669155332
18.745 0.243444444444444 0.16 0.999966913660565
18.746 0.243444444444444 0.16 0.999966911787931
18.747 0.243444444444444 0.16 0.999966909915297
18.748 0.243444444444444 0.16 0.999966908042662
18.749 0.243444444444444 0.16 0.999966906170028
18.75 0.243444444444444 0.16 0.999966904297393
18.751 0.243444444444444 0.16 0.999966902424759
18.752 0.243444444444444 0.16 0.999966900552125
18.753 0.243444444444444 0.16 0.99996689867949
18.754 0.243444444444444 0.16 0.999966896806856
18.755 0.243444444444444 0.16 0.999966894934222
18.756 0.243444444444444 0.16 0.999966893061587
18.757 0.243444444444444 0.16 0.999966891188953
18.758 0.243444444444444 0.16 0.999966889316318
18.759 0.243444444444444 0.16 0.999966887443684
18.76 0.243444444444444 0.16 0.99996688557105
18.761 0.243444444444444 0.16 0.999966883698415
18.762 0.243444444444444 0.16 0.999966881825781
18.763 0.243444444444444 0.16 0.999966879953146
18.764 0.243444444444444 0.16 0.999966878080512
18.765 0.243444444444444 0.16 0.999966876207878
18.766 0.243444444444444 0.16 0.999966874335243
18.767 0.243444444444444 0.16 0.999966872462609
18.768 0.243444444444444 0.16 0.999966870589975
18.769 0.243444444444444 0.16 0.99996686871734
18.77 0.243444444444444 0.16 0.999966866844706
18.771 0.243444444444444 0.16 0.999966864972072
18.772 0.243444444444444 0.16 0.999966863099437
18.773 0.243444444444444 0.16 0.999966861226803
18.774 0.243444444444444 0.16 0.999966859354169
18.775 0.243444444444444 0.16 0.999966857481534
18.776 0.243444444444444 0.16 0.9999668556089
18.777 0.243444444444444 0.16 0.999966853736266
18.778 0.243444444444444 0.16 0.999966851863632
18.779 0.243444444444444 0.16 0.999966849990997
18.78 0.243444444444444 0.16 0.999966848118363
18.781 0.243444444444444 0.16 0.999966846245729
18.782 0.243444444444444 0.120000000000093 0.999966844373095
18.783 0.243444444444444 0.12 0.99996684250046
18.784 0.243444444444444 0.12 0.999966840749236
18.785 0.243444444444444 0.12 0.999966839119415
18.786 0.243444444444444 0.12 0.999966837489586
18.787 0.243444444444444 0.12 0.999966835859757
18.788 0.243444444444444 0.12 0.999966834229928
18.789 0.243444444444444 0.12 0.9999668326001
18.79 0.243444444444444 0.12 0.999966830970271
18.791 0.243444444444444 0.12 0.999966829340442
18.792 0.243444444444444 0.12 0.999966827710613
18.793 0.243444444444444 0.12 0.999966826080784
18.794 0.243444444444444 0.12 0.999966824450955
18.795 0.243444444444444 0.12 0.999966822821126
18.796 0.243444444444444 0.12 0.999966821191297
18.797 0.243444444444444 0.12 0.999966819561468
18.798 0.243444444444444 0.12 0.999966817931639
18.799 0.243444444444444 0.12 0.99996681630181
18.8 0.243444444444444 0.12 0.999966814671981
18.801 0.243444444444444 0.12 0.999966813042152
18.802 0.243444444444444 0.12 0.999966811412323
18.803 0.243444444444444 0.12 0.999966809782494
18.804 0.243444444444444 0.12 0.999966808152665
18.805 0.243444444444444 0.12 0.999966806522837
18.806 0.243444444444444 0.12 0.999966804893008
18.807 0.243444444444444 0.12 0.999966803263179
18.808 0.243444444444444 0.12 0.99996680163335
18.809 0.243444444444444 0.12 0.999966800003521
18.81 0.243444444444444 0.12 0.999966798373692
18.811 0.243444444444444 0.12 0.999966796743863
18.812 0.243444444444444 0.12 0.999966795114034
18.813 0.243444444444444 0.12 0.999966793484205
18.814 0.243444444444444 0.12 0.999966791854376
18.815 0.243444444444444 0.12 0.999966790224547
18.816 0.243444444444444 0.12 0.999966788594718
18.817 0.243444444444444 0.12 0.999966786964889
18.818 0.243444444444444 0.12 0.99996678533506
18.819 0.243444444444444 0.12 0.999966783705231
18.82 0.243444444444444 0.12 0.999966782075402
18.821 0.243444444444444 0.12 0.999966780445574
18.822 0.243444444444444 0.12 0.999966778815745
18.823 0.243444444444444 0.12 0.999966777185916
18.824 0.243444444444444 0.12 0.999966775556087
18.825 0.243444444444444 0.12 0.999966773926258
18.826 0.243444444444444 0.12 0.999966772296429
18.827 0.243444444444444 0.12 0.9999667706666
18.828 0.243444444444444 0.12 0.999966769036771
18.829 0.243444444444444 0.12 0.999966767406942
18.83 0.243444444444444 0.12 0.999966765777113
18.831 0.243444444444444 0.12 0.999966764147284
18.832 0.243444444444444 0.12 0.999966762517455
18.833 0.243444444444444 0.12 0.999966760887626
18.834 0.243444444444444 0.12 0.999966759257797
18.835 0.243444444444444 0.12 0.999966757627968
18.836 0.243444444444444 0.12 0.999966755998139
18.837 0.243444444444444 0.12 0.999966754368311
18.838 0.243444444444444 0.12 0.999966752738482
18.839 0.243444444444444 0.12 0.999966751108653
18.84 0.243444444444444 0.12 0.999966749478824
18.841 0.243444444444444 0.12 0.999966747848995
18.842 0.243444444444444 0.12 0.999966746219166
